수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-14,A000000208162,63911594,2026.08.08,5,0,NORMAL,블루베리요거트 45g,A02,B01,"C09,C11",2,2952.0,1,1,ssy01,"블루베리맛은 새콤하면서도 달달한 맛이 느껴졌다.
단백질 쉐이크 특유의 텁텁한 맛이 덜해서 입문용으로 먹기 좋을 것 같다.
물이나 우유를 넣고 열심히 흔들어 줘야 밑에 가루가 덜 가라앉는다."
2026-08-14,A000000208162,63911553,2026.08.08,4,0,NORMAL,[포켓몬에디션]옥수수카스테라,A02,B01,"C09,C11",2,2952.0,1,1,ssy01,카스테라 맛보다는 옥수수 맛이 더 진하게 느껴졌다. 전체적으로 고소하면서도 달았다. 덜 달면 좋을 것 같다. 포켓몬이 그려져 있어서 귀엽긴 한데 패키지는 먹고 나면 버려야 되니 아쉬웠다.
2026-08-14,A000000208162,63911474,2026.08.08,4,0,NORMAL,피스타치오초코 45g,A02,B01,"C09,C11",2,2952.0,1,1,ssy01,"물보다는 우유를, 우유보다는 두유에 타서 마시는 게 더 맛있었다.
초코맛보다는 피사치오 맛이 진하게 느껴졌다. 
먹다보면 물리기도 하고 호불호가 갈릴 맛이라는 생각이 들었다."
2026-08-14,A000000261742,64137565,2026.08.13,5,0,NORMAL, ,A03,B04,"C01,C02",30,22680.0,1,0,잼콩잼콩,"메디힐 마데카소사이드 앰플 리뉴얼했다고해서 구매해봤어요
패드도 메디힐꺼 종류별로 정말 많이써봤고 아이패치도 사용중인데 그 중에서 가장 좋아하는게 마데카소사이드 라인이에요!
그래서 이번에 업그레이드 됐길래 구매했는데 역시나 만족하는 제품이고 패키징도 리필하기 편하게 되어있어서 만족합니당"
2026-08-14,A000000180158,64205586,2026.08.14,5,0,NORMAL,50ml+20ml,,,,0,528.0,1,0,TeateA,"챗지피티로 추천받아서 구매한 제품이에요
만족하고 보송하게 피니시되서 좋아요"
2026-08-14,A000000180158,62906094,2026.07.17,5,1,GIFT,50ml+50ml+10ml,A01,B01,"C03,C08",1,396.0,0,0,Giangtran,보송하게 마무리되면서 자연스러운 톤업 효과가 있어서 파운데이션을 생략하기 좋았습니다. 유분도 잘 잡아줘서 여름철 데일리 선크림으로 만족스럽게 사용 중입니다.
2026-08-14,A000000260346,63730845,2026.08.04,5,0,NORMAL, 단품(앰플 20ml),A03,B04,"C01,C02",3,2970.0,1,0,무지개같다,"리쥬덱스 크림 써보고 너무 좋았어서 앰플까지 구매,,,
역시 제품력ㅇ이 좋아서 그런지 가격대는 있는 편이네요ㅠㅠ 20ml에 3만원이 넘다니
주사기 느낌으로 짜서 바르는 형태예요 제형은 너무 묽지도 가볍지도 않았어요 
바르고 나면 확실히 진정되는 것 같기는 해요 저는 저녁에 이 제품 바르고 같은 라인 크림까지 발라줘야 담날 아침에 상태가 진짜 좋아지더라구요 붉은기 진정에 확실한 효과를 볼 수 있삼 가격은 사악하지만 아껴쓰고 다쓰면 재구매 의향있ㅅ어요 

제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍"
2026-08-14,A000000260346,63942412,2026.08.09,5,0,NORMAL, 단품(앰플 20ml),,,,0,1800.0,1,0,미플러,"가격대가 있는 앰플이라 처음에는 살짝 고민했지만 이제 나이도 나이인 만큼 피부에 좋은 제품 하나쯤은 제대로 써보자 싶어서 구매했어요 역시 써보니 제품성은 인정~~♡♡

앰플이 피부에 닿았을 때 흡수력이 좋고 겉돌지 않고 흡수되고 나면 피부결이 한층 매끈해진 느낌에 은은하게 윤광까지 올라와서 피부 컨디션이 좋아요

요즘 피부가 예민하고 붉은기도 신경 쓰였는데 진정과 보습 케어에도 만족스러웠고 꾸준히 사용하면서 피부 장벽과 색소 고민까지 함께 관리할 수 있을 것 같아 기대하고 있어요

모공이나 칙칙한 피부톤 그리고 붉은기처럼 한두 가지가 아니라 여러 피부 고민이 동시에 있을 때 다목적으로 케어하기 좋은 앰플이라 더 마음에 들었습니다

고가인 만큼 아껴 쓰기보다는 이제는 내 피부에도 좋은 거 좀 호강시켜주자는 마음으로 꾸준히 사용해보려고요 피부결부터 윤광까지 만족스러운 변화가 느껴져서 투자한 보람이 있네요ㆅㆅ"
2026-08-14,A000000260346,63758598,2026.08.05,5,0,NORMAL, 단품(앰플 20ml),A03,B02,"C01,C02",1,1575.0,1,0,러블롹,우선 진정과 보습에 일단 좋은것 같네요. 약간의 사용으로 거친피부가 상당히 촉촉해진 느낌을 받았습니다. 저녁에 샤워후 살짝만 톡톡 눌러서  피부에 올리고 흡수시키면 좋을것 같네요. 다른것 같이 사용할필요도 없이 아주 충분히 피부에 좋아보입니다. 여름겨울 어느계절에도 잘어울리고 피부 영양에 아주 좋은 제품 같네요. 다른 수분 크림과 발라볼까 생각했는데 그럴필요가 없이 그냥 만족입니다!
2026-08-14,A000000260346,63711933,2026.08.04,5,0,NORMAL, 단품(앰플 20ml),A04,B03,"C05,C08",1,1350.0,1,0,코코몽66,"평소 피부가 예민한 편이라 피부 관리를 받은 뒤 사용할 진정 앰플을 찾다가 구매했습니다. c-PDRN 10,000ppm에 판테놀, EGF, 트라넥삼산까지 들어 있어 관리 후 민감해진 피부를 편안하게 케어해줄 것 같아 선택했습니다.
제형은 농축된 느낌이지만 무겁거나 끈적이지 않고 부드럽게 발립니다. 흡수가 빠른 편이라 여러 번 덧발라도 답답하지 않았고, 피부 상태에 따라 한두 번 레이어링해서 사용하기 좋았습니다. 바른 뒤에는 피부가 촉촉하게 유지되면서 건조함도 한결 덜 느껴졌습니다.
꾸준히 사용하면서 피부가 편안해진 느낌이 들었고, 다음 날 아침에는 피부결이 조금 더 매끈하고 윤기 있어 보였습니다."
2026-08-14,A000000260346,63916172,2026.08.08,5,0,NORMAL, 단품(앰플 20ml),,,,1,900.0,1,0,쭈꾸미르,세럼이 정말 촉촉해서 바르는 순간 피부에 수분감이 꽉 차는 느낌이에요. 발림성도 부드럽고 끈적임 없이 잘 흡수돼서 사용감이 너무 좋았습니다. 특히 밤에 바르고 자면 다음 날 피부가 한층 더 보들보들하고 매끈해진 느낌이라 만족스러워요. 건조한 피부에 데일리로 사용하기 좋은 세럼인 것 같아요.
2026-08-14,A000000260346,63757756,2026.08.05,5,0,NORMAL, 단품(앰플 20ml),A05,B05,"C01,C02",1,900.0,1,0,이현아님,"고순도 c-pdrn10000pm으로 흔적을 없애줍니다
저는 mts시술후 가득 발라주었는데 장벽개선. 색소개선.광채.모공등의 효과를 보았네요
바르고나니금방진정되더라구요 
리쥬란 제조사 파마리서치 제품이라 믿음이가고 효과가좋아 계속 쓰고싶어요
제품 너무 좋아요"
2026-08-14,A000000255256,63916976,2026.08.08,1,1,OFFLINE,905 로지하이,A03,B02,"C06,C09",6,4500.0,1,0,히요코만주,"샤*저렴이라는 바이럴 + 소량제작 = 최고의 마케팅

마케팅에 성공했지만 제품력은 최악…
✔️처음에 바를때는 리뷰정도로 최악은 아니었음
(조금만 덜어서 얼른 실리콘 립브러쉬로 꾹꾹 문대며 블러처리 했기 때문)

✔️음식을 먹는 내내 입술이 기분나쁘게 신경쓰이고 
(두번째 사진이 음식먹고 밖에 나와서 찍은사진..) 얼룩덜룩 기분나쁘게 지워짐

✔️수정화장 하기가 어려워요 굉장히 입술색이 어두워지면서 얼룩덜룩 해집니다

✔️그래도 나름 잔여물은 있다고 (?) 워터틴트 전용 리무버로 지우니 저만큼 묻어나오네요 (화장솜참고, 수정화장 안함)

✔️다 지우고 맨립..(차이 없죠? ㅋㅋ)

공익을 위해서 이렇게 길게 쓰는건 또 첨..
이거 여러색 살 바에는 그냥 그 원조 사세요
전 원조도 있는데 그냥 소량입고+군중심리로 산 인간인데..최악임.."
2026-08-14,A000000233305,64025722,2026.08.10,5,0,NORMAL,[8월 올영픽] 미스치프 라벤더 기획,A01,B02,"C05,C06",4,2232.0,1,0,주겨주마,"진짜이뻐요 데일리하게 쓰기 좋네용 글구 펄이 이뻐요 특히 첫번째라벤더 펄이,,"
2026-08-14,A000000233305,63736169,2026.08.04,5,0,NORMAL,[8월 올영픽] 더스티 블루 기획,A02,B06,"C08,C11",0,1134.0,1,0,아이시스팔쩜영,손으로 막 발라도 발색이 너무 잘되는.. 개 고트 팔레트입니다 ㅂㅂ언냐 영상 보고 산건데 너무맘에들어요ㅠ
2026-08-14,A000000233305,63728690,2026.08.04,5,0,NORMAL,[8월 올영픽] 미스치프 라벤더 기획,,,,0,1125.0,1,0,핑구미,"너무 기대했나 생각보다 입자나 발색이 고만고만해요
나 연보라!! 이런 느낌 아님 그냥 살짝의 보라빛만 가미되는~...
다른 말로 표현하면 데일리하게 사용 가능!!

누지는 ㅍㅟ 바닐라라떼보다 좀 더 누디한 느낌?
입술에 올렸을 때 무게감?은 리스키가 더 가벼워요
다른 색상 구매할 의사 있습니다

그리고 생각보다 작아요! 에뛰드 6구 팔레트랑 비슷한 사이즈입니다!!

+) 생각보다 꽤괜
엄청 튀는 보라색 아니고 노란끼 잡아주는 시원한 느낌이라
윗줄 1234 아랫줄 5678로 치면

눈두덩이 4-3-2(펄 날림 주의...)
애교살 3+1(쪼금)
뒷트임 6
아이라인 7
하이라이터 1+5

야르한 데일리 가능
8은 영원히 안 쓸 듯...😛"
2026-08-14,A000000249718,63992439,2026.08.10,5,0,NORMAL, [단품] 프렙 30ml,,,,1,2520.0,1,1,mintacat,"매트하고 뽀송한 페부로 만들어주는 프라이머도 넘 좋지만 화장법에 따라 속촉을 만들어주는 프라이머도 확실히 필요하더라구요!!
적은양으로도 심하진 않지만 오돌도돌한 모공 매끄럽게 잡아주고 끈적임없고 기분좋은 촉촉함만 남는 너무 기분좋은 프라이머에요!"
2026-08-14,A000000249718,63833505,2026.08.06,5,0,NORMAL, [단품] 프렙 30ml,A01,B01,"C06,C07",2,2025.0,1,0,채채야안녕,"와 진짜 지성인들 제발 사세요
왜 지성프라이머프렙이라하는지 진지하게 알것같아요ㅜ
아 드디어 찾았다 내 기름줄줄화장 꿀템....

아무리 좋고 비싼거 사서 써도 맨날 두어시간 지나면 올라오는 속기름에 속수무책으로 함께 무너졌는데 이제 저 좀 튼튼해졌어요.
아 진심 강추드려요ㅜㅜ"
2026-08-14,A000000249718,63781440,2026.08.05,5,0,NORMAL, [단품] 프렙 30ml,,,,1,1890.0,1,0,행복한챱츄,"여름철이라 땀이 많아지면서 모공이 평소보다 더 도드라져 보여 사용해봤어요. 저는 코와 코 주변 위주로만 발라줬는데, 사진에 보이는 펌핑 양의 절반 정도만 사용해도 충분했습니다.

파운데이션을 바르기 전에 블랙헤드나 모공이 신경 쓰이는 부위에 먼저 얇게 펴 발라주니 피부 결이 한층 매끈하게 정돈되는 느낌이었어요. 덕분에 파운데이션도 들뜨지 않고 훨씬 깔끔하게 밀착돼서 베이스 표현이 만족스러웠습니다.

지속력도 괜찮은 편이라 시간이 지나도 모공 부각이 심하지 않았고, 특히 땀이 많은 여름철에 활용하기 좋은 프라이머라는 생각이 들었습니다. 모공 때문에 베이스가 고민인 분들이라면 한 번 사용해볼 만한 제품이에요."
2026-08-14,A000000249718,63713961,2026.08.04,5,0,NORMAL, [단품] 프렙 30ml,A06,B04,"C05,C06",1,1890.0,1,0,으차차,"&#34;판매자에게 제품비의 일부를 지원받았지만 저의 솔직한 후기입니다.&#34;

모공이 커서 프라이머를 사용하고 싶은데 워낙 제품이 많으니 고민하다 못 사고 있었거든요. 근데 리뷰에서 베네** 프라이머랑 비슷하다고 해서 바로 구매했어요! 예전에 오래 썼던 제품이었거든요. 확실히 제형이나 발림성이 비슷한 거 같아요!
제 모공이 워낙 커서 다 가려지진 않지만 안 쓸 때보단 훨씬 많이 가려져서 만족합니다. 그리고 화장 유지력도 더 좋아지고 유분도 덜 나오는 거 같아서 좋아요!"
2026-08-14,A000000260522,63947221,2026.08.09,5,1,OFFLINE, ,A04,B05,"C02,C04",9,6840.0,0,1,Imkm,아침 세안용으로 순한 클렌징폼을 찾다가 사용하게 됐어요. 거품이 부드럽게 만들어지고 얼굴을 씻을 때 자극적으로 느껴지는 부분이 적어서 편했습니다. 세안 후 피부가 너무 뽀득하게 당기는 느낌보다는 깔끔하게 정돈되는 느낌이라 좋았어요. 저녁에는 1차 클렌징 후 사용하고 아침에는 단독으로 사용하고 있는데 두 경우 모두 무난했습니다. 두 개 구성이라 꾸준히 사용하기 좋고 데일리 클렌저로 만족스러워요.
2026-08-14,A000000260522,63947038,2026.08.09,5,1,OFFLINE, ,A04,B05,"C02,C04",8,6120.0,0,1,Imkm,거품이 부드럽고 촘촘하게 만들어져서 세안할 때 피부에 마찰을 많이 주지 않고 사용할 수 있었어요. 얼굴 전체에 충분히 거품을 올려 가볍게 마사지한 후 헹구면 깔끔하게 세안됩니다. 세안 후 너무 뽀득하게 당기는 느낌보다는 산뜻하게 마무리되는 점이 마음에 들었습니다. 아침 세안이나 가벼운 세안용으로도 잘 사용하고 있어요. 두 개 구성이라 매일 사용하는 클렌저로 넉넉하게 사용할 수 있는 것도 좋았습니다.
2026-08-14,A000000260522,63524113,2026.07.31,5,0,NORMAL,160ml 더블기획,A07,B04,"C01,C05",8,4590.0,0,0,혜ㅃl,"역시 유명템~! 
세안 후 당김이 적고 순한 사용감이 마음에 들었어요! 평소 세안 후 피부가 건조하게 느껴지는 편이라 클렌저를 고를 때 촉촉함과 자극감을 중요하게 보는데 이 제품은 데일리로 사용하기 괜찮았어요

거품도 부드럽게 잘 나고 피부에 닿는 느낌이 순해서 아침 세안이나 저녁 세안 모두 부담 없이 사용할 수 있었어요 화장을 한 날에도 노폐물과 피지를 깔끔하게 씻어주는 느낌이 들었고 세안 후 피부가 뽀득하게 마르는 느낌보다는 촉촉하고 편안한 느낌이 남아서 만족스러웠어요

약산성 클렌저답게 세안 후 피부 밸런스가 무너지지 않는 느낌이 좋았고 민감할 때 사용해도 자극이 적은 편이라 손이 자주 갔어요 특히 피부가 쉽게 건조해지거나 순한 클렌징 제품을 찾는 분들에게 잘 맞을 것 같아요

녹두 성분이 들어 있어서 그런지 세안 후 피부가 깔끔하게 정돈되는 느낌이 있었고 매일 사용해도 부담 없는 사용감이 마음에 들었어요 제형도 부드럽고 적당량만 사용해도 충분히 거품이 나서 제품도 오래 사용할 수 있을 것 같아요

패키지도 깔끔하고 사용하기 편해서 욕실에 두고 꾸준히 사용하기 좋았어요! 자극은 줄이고 산뜻한 세안감을 원하시는 분들에게 추천하고 싶은 클렌징폼이고 저도 다 사용하면 다시 구매하고 싶을 정도로 만족하면서 사용하고 있어요"
2026-08-14,A000000260523,64190844,2026.08.14,5,1,GIFT, ,A02,B01,"C01,C02",3,1800.0,1,0,짐이써봤노라,"짐이 이번에 꽤 마음에 드는 마스크팩을 하나 발견했노라.

바로 리쥬덱스 더마 리페어링 드레싱 마스크이로다 👑

일단 일반적인 얇은 시트가 아니라 거즈면으로 되어 있어서 조금 특별하더라. 크림 마스크 타입이라 붙이고 있을 때 에센스가 줄줄 흘러내리지 않는 점도 아주 마음에 들었노라.

안에 들어 있는 크림은 묽고 촉촉한 제형이라 여름에 사용하기에도 부담스럽지 않았고, 피부에 올려두면 촉촉하게 진정되는 느낌이 들어 좋았노라. 성분도 순한 편이라 그런지 사용하고 트러블이 올라오지 않았고 피부가 편안해지는 느낌이었노라.

무더위에 지친 짐은 아예 냉장고에 넣어두었다가 꺼내 사용했는데, 차갑게 식은 팩을 얼굴에 올리니 이 또한 아주 별미더군. 🧊
더운 여름날 피부 열감도 식혀주는 느낌이라 아주 만족스러웠노라.

짐은 평소 겔 마스크팩을 좋아하는 사람이라 이런 시트 마스크는 크게 기대하지 않았는데, 사용해보니 생각보다 괜찮았노라. 특히 건성 피부인 짐에게도 팩을 떼어낸 뒤 피부가 건조하게 마르는 느낌 없이 촉촉해서 좋았노라.

여름에는 너무 무겁고 끈적이는 팩이 부담스러운데, 이것은 촉촉하면서도 비교적 산뜻하게 사용할 수 있어서 마음에 들었노라.

평소 겔 마스크팩을 선호하는 짐도 이것은 종종 구매할 것 같노라.
여름철 진정과 보습을 동시에 챙기고 싶은 건성 피부라면 추천하노라. 👑"
2026-08-14,A000000260523,63904904,2026.08.08,5,0,NORMAL, ,,,,3,1500.0,1,1,감자몽,"우와 이거 진짜 너무 잘맞아서 신기한게 제가 수부지인데 크림(?)마스크는 절대 안맞는데 이건 유일하게 잘맞고 라이트한것만 여름에 쓰다가 이거쓰니까 보습도 너무 좋고 컨디션이 좋아져서 신기해요 쓸때마다 신기하달까 
시트자체도 거즈처럼 신경써서 만든거같아서 예민 피부인 ㆍ저도 너무 안정감있게 맞아요 
그리고 제가 화장지우면 얼굴이 붉어지는데 이마스크 하고 화장한날은 화장지워도 피부컨디션이 좋아서 신기했네요 
정착할 마스크팩 생겨서 기분이좋네요"
2026-08-14,A000000260523,64056773,2026.08.11,5,0,NORMAL,기획(마스크 5매+1매 ),A04,B01,"C05,C08",0,792.0,1,0,오구리의하루,"아직 안써봤지만, 주사피부염으로 갑자기 피부가 너무 아파서 급 진정용으로 사봤어요
오늘 집가서 써보려고요 ㅠㅠ

뭔가 효과좋을거같아서 넘 기대됩니다
제발제발"
2026-08-14,A000000107336,63726497,2026.08.04,5,1,OFFLINE,170ml,A03,B01,"C03,C05",1,1674.0,1,0,로블록스중독,끈적이지   않아서   만족하는  트리트먼트입니다.  씻어내도 기름지고  끈적거리면 등쪽에  트러블  은근히  나거든요.  로레알은  머릿결은  부드럽고   두피는 기름지지  않아서  재구매의사  있습니다♡
2026-08-14,A000000107336,63787765,2026.08.05,5,1,GIFT,170ml,,,,1,1125.0,1,0,Zmin,새치가 많아져 염색하는 횟수가 늘어나서 머릿결이 예전보다 부쩍 푸석해 졌어요~ 트리트먼트 검색하다 인지도 있는 로레알 제품으로 픽해 봤는데 잘 구입한 것 같아요~ 샴푸 후 타월드라이한 모발에 도포 후 수분간 방치 후 씻어내면 부드러운 머릿결을 느낄 수 있어 좋으네요~ 일주일에 한번 정도 사용해도 모발이 한층 부드러워져서 만족해요 :)
2026-08-14,A000000107336,63915084,2026.08.08,5,1,OFFLINE,170ml,A04,B03,"C05,C09",0,792.0,1,0,이쁨조이,"5가지 케어템으로 가격까지 갓성비예요
믿고 살수있는 브랜드에서 이런 갓성비 아이템이 있다니 염색 손상모에도 부드럽게 사용 가능해요
향이 멜론 비슷한 꽃향기가 나서 기분까지 좋아지는건 덤이예요"
2026-08-14,A000000107336,63944401,2026.08.09,5,0,NORMAL,[1&1기획]  400ml+400ml,A06,B06,"C03,C05",0,660.0,1,0,엘리비앙코,"가성비 나쁘지 않고 사용하기
무난해서 꾸준히 구매하는 상품이에요."
2026-08-14,A000000107336,64153271,2026.08.13,5,1,OFFLINE,[올영픽] 400ml+400ml+50ml,,,,1,540.0,0,0,뿌슝빠슝삐슝,"원래 로레알 많이 써서 리뷰 안쓰는중인데 리뉴얼 됐으니 써보겠슨 

➡️ 향이나 제형은 그대로임
➡️ 부드러움은 더 효과가 좋아짐
➡️ 다음날 오후 되면 머리가 엉키고 설키는 날이 많은데 이거 쓰고나서 그런거 덜함 
➡️ 뚜껑은 한달리뷰에서 남겨야할거같음 

리뉴얼 되고나서 이상해지는 제품들이 많아서 리뉴얼 됐다길래 걱정했는데 다행히도 오히려 더 좋아진거같음"
2026-08-14,A000000107336,63953072,2026.08.09,5,0,NORMAL,170ml,A01,B03,,0,528.0,1,0,크리퍼,"이거 매번 씁니다
사람들이 머릿결 관리 어떻게 하냐고 하면 얘 보여줘요"
2026-08-14,A000000107336,63671464,2026.08.03,5,0,NORMAL,170ml,,,,1,495.0,0,0,믕비,제품 좋고 한 달 사용해봤는데 단점은 딱히 모르겠어요. 계속 사용 중이고 재구매 의사 있습니다.
2026-08-14,A000000180532,64180603,2026.08.13,4,0,NORMAL,08 캔디 코랄 블러링,A04,B04,"C01,C05",0,1800.0,1,0,유쬬,"저는 이 색상이 왜 이렇게 안 어울리는걸까요 ㅠㅠ
뮤트에 가까운 톤이긴 한데 이렇게 뱉어낼 줄 몰랐어요..

- 제형 : 가루날림 좀 심한 편이고, 눈두덩이 얹을때도 쪼ㅑㅂ! 밀착은 안되는 느낌이에요. 저렴하니까 어쩔 수 없겠죠..

- 발색 : 팔레트에서 보여지는 색이랑 눈두덩이 올렸을 때 차이가 좀 나는 편이에요. 있는 그대로의 색상이 안 올라옵니당! 좀 더 진한 느낌이 들어요
비슷한 색상이 너무 지나치게 많은 느낌,, 색상이 비슷한게 이렇게 많을 필요가 있냐믄스 ㅠ

- 만족도 : 워낙 이 색상이 스테디 제품이라 저도 덥썩 따라 구입해봤는데.. 저는 차라리 뮤트코랄블러링이 더 괜찮았던 거 같아요. 완전 오렌지오렌지스러운 색상이라 ㅠㅠ
구입하시려는 분들은 꼭 매장 가서 테스터 먼저 사용해 보시고 구입하시길 추천드려용..."
2026-08-14,A000000250199,63946998,2026.08.09,5,1,GIFT, ,A01,B01,"C03,C08",1,1080.0,0,1,Giangtran,"모공과 피부 탄력이 신경 쓰여서 사용해봤는데 생각보다 부담스럽지 않은 사용감이라 좋았어요. 소량씩 펴 바르면 피부에 얇게 밀착되고 끈적임도 심하지 않은 편이라 저녁 스킨케어 마지막 단계에 사용하기 편했습니다. 꾸준히 사용하니 피부결이 매끄럽게 정돈되는 느낌이 들고, 다음 날 피부가 한층 탄탄해 보이는 느낌도 있었어요. 처음 레티날 제품을 사용하시는 분들은 양을 적게 시작해서 피부 상태를 보면서 사용하는 걸 추천합니다. 모공과 피부결 관리를 함께 하고 싶은 분들에게 잘 맞을 것 같아요."
2026-08-14,A000000250199,63483855,2026.07.30,5,0,NORMAL, ,,,,2,945.0,1,0,여니030,"여러분 피부가 탔거나 주름 고민이신분들 이거 빨리 쟁이세요!! 피부가 엄청엄청 예민하신분들은 진짜 소량만 사용하셔야 될거 같긴한데.. 전 민감성이긴하지만 밤에 스킨케어 할 때
리들샷 먼저 써주고 진정 세럼 쓴 뒤에 이 친구 발라줬단말이죠? (얼굴 전체××× 눈가, 이마, 팔자, 목 이 부분에 각각 콩알만큼 짜서 썼어용)  하루만 썼는데도 그 담날 피부가 깨끗해 보였어용 효과도 짱! 엄마가 세수 할때 제 피부 보고는 &#34;너 얼굴에 뭔짓했어&#34; 라 말할 정도 였어욯ㅎㅎ 그 정도로 효과 만족하고 쓰는 중입니당 다들 한번씩 경험해보셔요~"
2026-08-14,A000000217767,63869918,2026.08.07,5,0,NORMAL, ,,,,0,540.0,1,0,김얄또,"평소 피부가 건조한 편이라 보습력이 좋은 크림을 찾다가 사용해봤는데 만족스러웠어요. 크림 제형은 쫀쫀하지만 답답하게 겉도는 느낌은 없고 피부에 부드럽게 흡수됐습니다. 바르고 나면 피부가 오래 촉촉하게 유지돼서 건조함이 많이 줄어드는 느낌이었고, 아침에 일어나도 당김이 덜했어요. 향도 거의 없어서 부담 없이 사용할 수 있었고, 민감한 날에도 자극 없이 편하게 발랐습니다. 특히 건조한 부위에 한 번 더 덧바르면 보습감이 오래 유지돼 데일리 보습 크림으로 만족하며 사용하고 있습니다!"
2026-08-14,A000000248829,64037651,2026.08.10,4,0,NORMAL,트러블패치 3매입+컨트롤패드,A04,B05,"C01,C03",7,6840.0,1,0,뚜토리,"✅️ 실사용후기

가격대는 좀 있지만
후기도 좋고 상품 설명이 딱! 원하던 효과라
기대가 컸던 제품이에요. 

직접 사용해보니 꽤 만족스러웠습니다.
1시간 반에서 2시간 정도 부착해뒀는데
화농성보다는 좁쌀에 더 효과가 괜찮은 제품인듯!

특히 여름에 지성~수부지가 쓰기에 완전 추천해요.
유분 조절이나 모공, 피지컨트롤, 피부결 개선에서 
더 만족스러웠습니다. 

다만 개복치 수부지 피부에게는 
살짝 자극이 있긴 했어요. 
사용시간을 조절하면서 잘 사용해봐야할 것 같습니다."
2026-08-14,A000000130319,64182675,2026.08.14,5,0,NORMAL, ,A04,B02,"C01,C05",0,792.0,1,0,이나쿄,"순해서 잘사용하고있는제품입니다
워낙 유명한템이라서 피부올라옴없이 잘쓰고있스ㅛ니다"
2026-08-14,A000000130319,63875066,2026.08.07,1,0,NORMAL, ,A04,B03,"C08,C11",2,756.0,0,0,gkehdtj****,"세정력은좋은데
물세안안해봤는데 얼굴시뻘개짐
물세안은 꼭하세요
피부좋아져서 일주일계속썼더니
접촉성피부염 왔어요!"
2026-08-14,A000000130319,64203605,2026.08.14,5,0,NORMAL, ,A03,B02,,0,660.0,1,0,쿨병톤파괴자,"제가  꾸준히 쓰고 있는 재재재구매템입니다
순하고 자극이 없어 잘쓰고 있습니다"
2026-08-14,A000000258731,62788189,2026.07.14,5,0,NORMAL,코릴,A02,B04,"C05,C11",16,1350.0,1,0,프헤즈,"리스키 치크 끌리는 컬러 정말 많았는데, 이번에 구매한 미스치프 라벤더 팔레트랑 잘 어울릴 것 같아서 가장 제 취향인 코릴 컬러로 구매했어요!

🎨 코릴
귀엽고 청순한 애프리콧~핑크코랄 컬러로 봄웜분들에게 찰떡인 컬러예요🍑 피치골드 쉬머펄이 들어있다고 하는데 볼에서 거의 안 보였어요! 여름이라 봄웜 컬러에 빠져있는데 코릴 컬러 요즘 바르면 딱 예쁠 색이에요ㅎㅎ

- 제형이 너무 좋아서 바르자마자 대만족이었는데, 특히 증정으로 받은 미니 핑거팁 퍼프랑 궁합이 너무 좋았어요! 까짐도 전혀 없고 발색도 맑고 예쁘게 올라와요. 일반 핑거 퍼프보다 조금 더 통통한 편이라 사용감도 특히 마음에 들었어요.

쫀쫀하면서도 녹아드는 멜팅 텍스처인데 새틴한 윤광 정도로 마무리되는 제형이고, 볼에 밀착력있게 잘 달라붙어요.

- 단지형 크림 치크나 뚜껑있는 크림 블러셔랑 거의 흡사하게 발색되는데 스틱 타입이라 훨씬 간편해요. 휴대하기도 좋아 보이고, 최근 사용해 본 크리니크 처비 치크밤과도 제형이 비슷하다고 느꼈어요!

제형이 너무 좋아서 전 색상 전부 드볼하고 싶어졌어요,,🥹🧡 워낙 다루기 쉽고 발색력도 좋아서 어떤 컬러를 골라도 만족스럽게 사용할 수 있을 것 같아요!"
2026-08-14,A000000258731,62799147,2026.07.14,5,0,NORMAL,모브먼트,A03,B05,"C04,C09",23,1170.0,1,0,피나코,"⭐️외사같은 발색력&톤다운 라벤더 분홍⭐️
발색력이 꽤 좋아요. 보통 한국 제품 생각하시지 마시고 
서양제품에 가까운 발색력입니다.
채도가 낮은편이라 많이 발라도 불타는 느낌은 아니에요.
스틱채로 바르는 것보다는 손이나 퍼프, 브러쉬에 먹이고 가볍게 톡톡톡 발라서 베이스 안 까지게 바르는 방법 추천드려요."
2026-08-14,A000000258731,62635601,2026.07.11,5,0,NORMAL,코릴,A02,B03,"C01,C02",3,810.0,1,0,올영핫해,"악건성이라 가루타입  블러셔는 발랐다하면 모공이 부각되길래 크림블러셔 집에 있는거발라보니  그나마 덜부각되길래 검색하다가 고민끝에 주문했어요
봄웜이라서  리뷰꼼꼼히 보고 주문했어요
제 느낌엔 봄웜보다는 조금 쿨 쪽인거같아 색상이 둥둥 떠요 그냥 아주 살짝만 발라야겠어요 모공부각은 안되서 좋은데요  ㅠ 누가 코릴 봄웜이라 했던가요 !ㅎ?손등에 발색하면 분명 봄웜인데 말이죠 볼에 얹으면 ,,아닌데요😑😑😑봄웜 치고는  약간 쨍한면이 있어요,,,
한분이라도 도움되시길 ㅠ"
