수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-07-30,A000000225682,43523911,2025.06.03,4,0,NORMAL,톰 더 글로우,,,,8,3.0,1,0,쨩이찡,"피부과에서 자주 받던 LDM, 이제 집에서도 쉽게 할 수 있게 됐어요. 온열감은 은은이고 진동큰편인데 개인적으로 온열감 조금 더 강하게, 진동 조금 줄리게 하면 좋겠다는 생각드네요. 

포커스모드는 표피, 진피등 상피층에 도움되고 텐션모드는 아래층에 세포를 활성화 되는 모드입니다. 그래서 여드름과 진정 필요할 때 포커스모드를 손이 제일 자주 가네요.

단정은 가격입니다. 사악한 가격인데 그래도 산 이유가 에너지, 출력은 실제 LDM기게랑 매우 바슷한다고 해서 믿고 샀어요."
2026-07-30,A000000225682,53014959,2025.12.13,5,0,NORMAL,톰 더 글로우,,,,1,2.5,1,0,pappy****,"구매후 사용한지 일주일 되었는데, 속피부까지 꽉 채워주는 느낌이라 피부가 촉촉하고 쫀득해지는것 같아서 매일 사용하고 싶어지네요~ 현재 예약판매 이벤트로 제가 구매한 가격보다 훨씬 저렴한 가격에 판매를 하고있어서 배가 좀 많이 아파요. 비싸게 구매한 만큼 더 열심히 사용해야겠어요."
2026-07-30,A000000225682,52946960,2025.12.11,5,0,NORMAL,톰 더 글로우,,,,1,2.5,1,0,vip0****,"너무나 핫한 톰 더글로우 드디어 구매했습니다!
꾸준히 쓰면 효과가 올거라고 생각하구요,
사진에서 보이듯이 그립감과 얼굴에 밀착감이 너무 좋습니다
또 가볍구요,
이벤트 기간에 구매했는데 리뷰인증자 전원에게 앰플 증정까지 하는게 대박 혜자네요 ㅠㅠ
겨울철 지치고 건조한 피부에 물광이 돌길 바라며
계속 꾸준하게 써보겠습니당 화이팅~!!"
2026-07-30,A000000225682,52752008,2025.12.08,5,0,NORMAL,톰 더 글로우,,,,1,2.5,1,0,ahd****,피부과에서 레이저나 필링 종종 받곤 하는데 비용이 부담돼서 홈케어제품 알아보던 중에 유튜브 리뷰들이 더 비싼 타회사 제품 보다 좋고 가볍다고해서 세일기간에 구매했어요 ㅎㅎ 일단 제품 들자마자 정말 가벼워서 손이 자주 갈 것 같고 하고 다음날 확실히 피부가 광이 나는 것 같아요. 저는 거치대가 있어서 어디 아무데나 두지 않고 세워서 위생적으로 둘 수 있어 더 좋던데요?!
2026-07-30,A000000225682,52751447,2025.12.08,5,0,NORMAL,톰 더 글로우,,,,3,2.5,1,0,histori****,"언박싱 순간! 배송 예정일보다 3일이나 일찍 도착했어요 리뷰이벤트 기간이 13일까지라 마음이 조급했는데 며칠동안이라도 써보고 사용후기 올릴 수 있어 다행입니다 나이가 있다보니 잔주름, 처짐이 고민이었고 컨디션이 좋지 않을 때는 안색이 칙칙해져서 피부 관리에 대한 필요성을 느끼고 있었어요 올해는 피부샵도 찾아 10회 관리도 받고 했지만 역시 가정에서 지속적인 케어가 필요하겠다고 판단되어 여러 디바이스를 검색하고 결국 톰 더 글로우로 결정했습니다 충전하고 사용 후 리뷰 다시 올려볼게요"
2026-07-30,A000000225682,53007851,2025.12.13,5,0,NORMAL,톰 더 글로우,,,,2,1.5,1,0,myflowe****,"뷰티디바이스기기 인생에서 두번째 구매입니다!
처음엔 기기가 진짜 효과가 있을까 생각하고 긴가민가하고 샀는데 효과가 있어 더 욕심이 나더라구요! 그래서 마음먹고 유튜브로 엄청 검색하고 고민 끝에 톰더글로우를 샀습니다!(리뷰이벤트도 하길래 비싸지만 구매결심!!) 배송받자마자 그날 바로 사용을 했고 현시점 두번 사용했는데 확실히 요철도 없어지고 다음날 피부가 좀 다르다고 느꼈어요! 매일매일해서 꿀피부 되겠습니다!"
2026-07-30,A000000225682,55466704,2026.02.11,5,0,NORMAL,톰 더 글로우,,,,0,1.1,1,0,missn****,"엄청 유명한건지 해외 거주하는 가족이 보내달라고 부탁해서 구매 해서 보냈어요~ 
시그니처보다 확실히 거치대 있는게 더 편해보이긴 하네요"
2026-07-30,A000000225682,52949138,2025.12.11,5,0,NORMAL,톰 더 글로우,,,,0,1.1,1,0,wor****,"아직 사용전이라  비포에프터는 없지만
기대만당 입니다.
열씨미  사용해볼께요.
저의고민은 탄력입니다.
톰 사용하고 탄력 미백이 좋아졌으면 좋겠어요.
하도 좋다고 해서 피부관리실 간다생각하고 구매했어요"
2026-07-30,A000000225682,52914351,2025.12.11,5,0,NORMAL,톰 더 글로우,,,,0,1.1,1,0,river****,"기다리고 기다리던 톰 더 글로우 받았어요. 
올영 세일에 구매해서 저렴하게 샀구요,
주변 지인들의 강추로 구매하게 되었습니다. 
기대되네요!"
2026-07-30,A000000259605,62659022,2026.07.11,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A01,B01,"C03,C04",22,3276.0,1,0,올리뷰과몰입,"모공관리 하려고 샀어요 
메디큐브 믿고 씁니다.
저번에 핑크앰플도 넘 잘썻어어"
2026-07-30,A000000259605,63067257,2026.07.20,5,0,NORMAL, [대용량]본품30ml+리필팩50ml,A02,B02,"C02,C09",4,1890.0,1,1,찰떡모찌랑,"리필팩을 본품보다 더 많이 주는데 안 살수가 있나요..쟁여놔야죵..! 모공 축소와 타이트닝 그리고 모공결까지 한번에 관리할 수 있는 게 큰 장점입니다, 순하게 피지 조절이 되다보니 각질제거 하거나 따로 필요없이 피부결이 매끈한 게 좋았어요, 제형은 물처럼 주르륵 흘러내리는데 다소 가볍게 느껴지지만 또 피부에는 쫀쫀하게 마무리 되는 것이 마음에 듭니다, 평소 묵직한 텍스쳐를 좋아하지만 습하고 더운 날에는 또 다른 얘기죠..이런 날에 딱 잘 맞는 사용감이에요! 흡수도 잘 되서 낮엔 한번 바르고 밤에는 두번 레이어드 해서 바르는데도 하나도 무겁지않고 피부 답답함 없었습니다, 매일 쓰고있는데 불편한 건 없었어요!"
2026-07-30,A000000259605,62209180,2026.07.02,5,0,NORMAL, [대용량]본품30ml+리필팩50ml,A02,B02,"C02,C09",6,1620.0,1,0,찰떡모찌랑,"메디큐브 피디알엔에만 빠져있었는데 이제 점점 날이 더워지면서 모공 신경을 안쓸래야 안쓸 수가 없죵…예전에 펌핑해서 썼었는데 리뉴얼되면서 스포이드라 오히려 더 좋았습니다, 제형이 생각보다 묽어서 주르륵 흘러내리는 텍스쳐입니다, 스킨케어 중에 제일 중요하게 생각하는데 무엇보다 피부 안정감이나 사용감인데 이게 바로 딱 원하던 사용감이라 좋았어요! 무겁거나 끈적이지 않고 가벼운데 건조하지 않고 쫀쫀한 마무리감이랄까..말로 표현을 잘 못 하겠는데 발라보면 아..이게 쫀쫀한 느낌이구나 생각들어요, 겉도는 것도 없고 피부가 답답하지 않아서 올여름내내 충분히 쓰기 좋을 것 같습니다, 한통 다 써가서 미리 하나 더 삼ㅎ"
2026-07-30,A000000259605,63079213,2026.07.20,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,2,1260.0,1,0,슈야97,"평소 모공이랑 피부결 때문에 고민이 많아서 사용해봤어요

제형은 묽고 가벼운 편이라 피부에 부드럽게 펴 발리고 끈적임 없이 흡수되는 느낌이었습니다
바른 후에는 피부가 촉촉하면서도 번들거리지 않아 아침, 저녁 모두 부담 없이 사용할 수 있었어요

피부결이 한결 매끈해진 느낌이 들었고 메이크업할 때 코 주변이나 볼 모공이 전보다 덜 도드라져 보여 만족스러웠습니다
즉각적으로 모공이 사라지는 제품은 아니지만 꾸준히 사용하면 피부가 탄탄해지고 모공이 정돈되는 느낌을 받을 수 있을 것 같아요
펩타이드 성분 덕분인지 피부가 조금 더 탄력 있어 보이는 점도 좋았습니다

다만 각질 케어 성분이 포함되어 있어 민감한 피부라면 처음에는 주 2~3회 정도로 시작하면서 피부 반응을 확인하는 것을 추천드려요

모공과 피부결을 함께 관리하고 싶은 분들에게 추천하고 싶은 제품입니다."
2026-07-30,A000000259605,63414692,2026.07.28,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,900.0,1,0,byyoonah,"메디큐브 이번 한교동 콜라보는 심하네요…
사은품까지 심하게 귀엽고 미쳤습니다…
제품도 라인마다 만족스럽고 매번 콜라보까지
알아서 말아주는 메디큐브네요!!!

아침에 바른 날과 바르지 않은 날이 다른 세럼!
바르고 나면 모공이 매끈하게 정리되면서
내가 바로 깐달걀이 되는겁니다  ✦◞✦!!!
선크림, 파데, 쿠션 등등 잘 발리고 밀리지 않고요
오후 되면 모공 열리고 피지끼면서 칙칙해지고 
어두워 지는 코옆, 턱, 볼까지도 화장이 뜨지 않고 
오래오래 유지되요(외출하는 기초 필수템!!)
애정하는 메디큐브 제품들이 한 트럭이지만,
이 모공세럼은 진짜 믿고 절이시면 됩니다ㅎㅎㅎ"
2026-07-30,A000000259605,63463454,2026.07.30,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,660.0,1,0,짤랑이님93,몇 년째 사용 중인데 올리브영에 기획 세트 가 나와서 구매했습니다. 트러블 안나고 무난하게 화장 전에 잘 사용하고 있습니다. 다만 한교동 키링은 ….. 어디다쓸지 정말 고민되네요.. 안 주는 옵션으로 살껄..
2026-07-30,A000000259605,62153898,2026.07.01,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A02,B03,"C02,C06",2,600.0,1,0,xuxuiox,사계절 내내 사용하기 좋은 앰플 같아요! 여름에는 기름기도 많이 올라오고 얼굴 자체에도 유분감이 있어서 기초제품 여러개 바르면 끈적하고 무거운느낌인데 이 앰플은 마지막에 레이어드해도 정말 산뜻하게 올라갔어요!!! 모공에 효과보려면 데일리하게 꾸준히 쓸 수 있어야하는데 메디큐브 모공앰플은 마무리감이 너무 좋아서 화장전이랑 자기전에 꾸준히 발라줘요♡ ♡
2026-07-30,A000000259605,63166759,2026.07.23,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,540.0,1,0,낸쉬요,"💙 한교동 기획 메디큐브 제로 모공 원데이 펩타이드 세럼 리뷰💙

인스타 보다가 모공 쫀쫀하게 하는데 좋다는 세럼이라고 해서 우연히 알게 되었어요! 각질 제거 성분이 들어 있다고 해서 피부 예민한 저에게 맞을까 싶어서 고민하고 또 고민하고 드디어 산 제품입니다 ㅎㅎ 
자극 있을 줄 알았는데 생각 외로 자극은 하나도 없었던 거 같고, 사용할수록 모공이 쫀쫀해지는거 같네요.
꾸준히 써보고 효과가 더 있었으면 좋겠어요~

제가 좋아하는 한교동 기획이라 해서 더더욱 사고 싶었던건 비밀이랍니다 ^^
구매하자마자 집 와서 한교동 인형이랑 같이 두고 인증샷 찍었어요~ 증정품 거울 키링도 넘넘 감사합니다."
2026-07-30,A000000259605,63139001,2026.07.22,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A03,,,0,540.0,1,0,빤따삐야,"살까 말까 진짜 고민 많이 했는데 한교동 콜라보가 너무 귀여워서 결국 구매했어요💙

처음 열어봤을 때 세럼 색이 파란색이라 신기했는데, 오히려 인위적인 느낌보다는 원물 그대로 담은 것 같고 성분도 좋아 보였어요. 저는 여름 되면서 코랑 나비존 모공 관리가 고민이라 구매했는데, 제형이 정말 가볍고 산뜻해서 여름에 바르기 딱 좋더라고요. 끈적임 없이 흡수도 빠르고 여러 제품이랑 같이 발라도 밀림이 없어서 좋았어요. 다른 모공관리 템은 보통 자극감에 있었는데, 메디큐브 제품은 따갑거나 화한 느낌 없이 순하게 사용할 수 있었어요. 특히 이틀 정도 사용했는데 코 주변에 올라오던 여드름도 안 생기고 모공이 조금 더 쫀쫀해진 느낌이 들어서 생각보다 효과가 빨리 보여 만족했습니다🤭
 다만 각질 케어 성분이 들어 있는 만큼 매일보다는 주 2~4회 정도 사용하는 걸 추천드려요. 피부 컨디션에 맞게 사용하면 부담 없이 관리하기 좋을 것 같아요.
저한테는 정말 잘 맞았던 제품이라 다 쓰면 재구매 의사 있습니다! 모공 관리 고민이신 분들이라면 한 번 사용해보셔도 좋을 것 같아요 :)"
2026-07-30,A000000259605,63404493,2026.07.28,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,500.0,1,0,꽃사슴y,"메디큐브 제로 모공 원데이 펩타이드 세럼 한교동 기획 제품은 7월 올리브영 기획전에서 처음 알게 되었어요. 

 ⭐️구매제품: 메디큐브 제로 모공 원데이 펩타이드 세럼, 메디큐브 제로 모공 패드 
⭐️한교동 기획 구성 : 제로모공세럼 30ml 본품 + 50ml 리필 + 한교동 거울키링 1개 증정 

🎀 메디큐브 제로 모공 원데이 펩타이드 세럼 사용하면서 느낀 점 소개

모공 탄력뿐만 아니라 눈가 주름관리, 흔적 관리에도 효과적이에요. 추가로 피부에 속광이 생겨서 건강해 보여요. 피부가 탱탱해지고 모공축소뿐만 아니라 안심하고 편리하게 사용할 수 있고 낮 밤 모두 사용 가능한 제품이라 만족했어요. 

사용해 보고 나서 피부결이 개선된 게 보여서 좋았고 여드름성 피부에도 안심하게 사용할 수 있었어요. 
잠자고 일어나면 피부에 윤기가 있고 속건조로 인해서 피부 당김이나 가려움 등 문제가 일어나지 않아서 만족했던 제품이에요. 피부가 건조하거나 무리한 각질 케어하면 피부가 가렵거나 피부가 오히려 거칠어지는데 이 제품은 피부 결을 매끄럽게 해줘서 좋았던 제품이에요. 용기가 안전하고 위생적이어서 사용감도 좋아요. 

👧🏻평소 고민

저는 피부에 모공이 넓고 여드름 흉터와 여드름이 생기고 난 후 케어할 때 갈색 거뭇거뭇한 부분이나 붉은 흉터 자국, 눈 밑 기미나 잡티들이 있어서 고민이에요. 

🎀 메디큐브 제로 모공 원데이 펩타이드 세럼을 피부 메이크업때 사용하면서 느낀점 소개 

피부화장하기전 기초케어 앰플단계에 사용해요. 촉촉하게 피부표현을 하기에도 좋아요. 피부가 건조하지 않고 촉촉하게 유지되고 파운데이션 지속력을 높여준다 생각해요. 

모공 부각, 각질, 들뜸 현상이 없었고 피부가 투명하고 깨끗하게 보이고 피부메이크업을 해도 두껍게 피부 전체가 표현되지 않아서 사용감도 좋아요. 수정화장을 하지 않아도 피부 메이크업이 깨끗하고 자연스러운 윤기가 나서 만족해요. 

🎀 메디큐브 제로 모공 원데이 펩타이드 세럼 사용하고 시간 지난 후 느낀점과 추천하는 이유 소개 

끈적이는 크림을 메이크업하기 전 사용하면 화장이 밀리거나 들뜨는데 제로 모공 원데이 세럼은 메이크업이 밀리지 않아서 좋았어요. 무겁지 않은 제형이고 촉촉하고 발림성이 좋아서 거부감이 없어요.

피부가 푸석하고 유수분 밸런스가 깨진 피부이신 분들 포함하여 모든 피부가 사용 가능하다 생각해요. 특히 건조한 피부에 피부 속 깊이 수분을 채워주고 하루 종일 피부가 건조하지 않고 촉촉해져요. 

히터나 에어컨 바람에 피부가 메마르고 건조해질 때 특히 추천드려요. 제로 모공 원데이 세럼을 사용했을 때 피부가 건강해 보이고 끈적임 없이 산뜻하고 부드러운 마무리감이었어요. 

사진에 추가로 적었습니다.⭐️"
2026-07-30,A000000259605,62810665,2026.07.14,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,264.0,1,0,비산쭝,"배송도 빠르고 만족합니다.
효과가 있는거 같아요.
원데이모공크림이랑 같이사용하면 다음날  뽀송뽀송해요"
2026-07-30,A000000259605,63462445,2026.07.30,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,240.0,0,0,감자정원,"아니 근데 이거 처음에는 큰 기대 없이 사용했는데 레알로 생각했던 것보다 효과가 훨씬 좋아서 놀랐음요!. 평소 코랑 볼 주변 모공이 눈에 잘 보여서 항상 신경 쓰였는뎅 이 앰플을 꾸준히 사용한 뒤부터 피부결이 훨씬 매끈해 보이고 모공도 눈에 띄게 정돈된 느낌이 강해짐!  완전히 없어졌다기보다는 눈에 띄던 모공이 많이 옅어져서 화장할 때도 훨씬 피부 표현이 예쁘게 되고 쌩얼일 때도 피부가 깨끗해 보여서 만족도가 정말 베리베리 굿!

제형은 흐르는 앰플 타입이라 피부에 부드럽게 발리고 흡수도 빨라서 사용하기 편했던게 장점!. 바른 후에도 답답하거나 끈적이는 느낌이 거의 없어서 아침, 저녁으로 부담 없이 사용할 수 있었고 다른 스킨케어 제품과 함께 사용해도 밀림 현상이 없어서 좋았어요.

특히 피부가 촉촉하게 유지되면서 유수분 밸런스도 잘 맞는 느낌이라 시간이 지나도 번들거림이 덜했고, 피부결이 정돈되면서 모공도 전보다 훨씬 덜 도드라져 보였어요. 화장을 하면 모공 끼임이 줄어들고 피부 표현도 한층 매끈하게 올라가서 메이크업 만족도도 업업🆙🆙

꾸준히 사용할수록 피부가 탄탄해지는 느낌과 함께 모공이 점점 정리되는 것이 보여서 더욱 만족스러웠고, 예전에는 모공 때문에 스트레스를 많이 받았는데 지금은 거울 볼 때마다 피부가 훨씬 깔끔해 보여 기분이 좋아요. 모공 고민이 있는 분들이라면 한 번쯤 사용해 볼 만한 제품이라고 생각하고, 저처럼 모공 때문에 고민이었던 분들에게 정말 추천하고 싶은 앰플입니다. 앞으로도 꾸준히 재구매해서 사용할 만큼 만족스러운 제품이다. 사람들에게 강추하고 싶당"
2026-07-30,A000000259605,63113423,2026.07.21,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,1,225.0,1,0,냐야,리필 기획으로 구매했는데 가성비가 좋아요 👍 제형이 묽은 편이라 피부에 부드럽게 펴 발리고 흡수가 정말 빠릅니다. 끈적임이 거의 없어서 아침 메이크업 전에 사용하기에도 부담 없었어요. 코 옆이랑 볼 쪽 거친 피부결이 조금씩 매끈해지는 느낌이 들었습니다. 며칠 사용했는데 화장했을 때 모공 끼임이 덜해서 만족스러웠어요. 피부가 쫀쫀하게 탄력감이 생기는 느낌이라 데일리 세럼으로 잘 쓰고 있어요. 유분감이 과하지 않아서 복합성·지성 피부에도 잘 맞을 것 같아요. 리필까지 포함된 기획이라 가격 대비 용량이 넉넉해서 재구매 의사 있어요. 모공·피부결·탄력 케어를 한 번에 하고 싶은 분들에게 추천하는 세럼입니다 ✨교동이 콜라보도 감다살입니다🥹🩵💙
2026-07-30,A000000259605,63128426,2026.07.22,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,1,210.0,1,0,en07****,"💙 메디큐브 제로 모공 원데이 펩타이드 세럼이랑 제로 모공 패드를 같이 구매해서 사용해봤는데 정말 만족스러웠어요!

✨ 먼저 모공 패드로 피부결을 정리한 뒤 세럼을 발라주니까 피부가 훨씬 매끈하게 정돈되는 느낌이 들더라고요.

💧 저는 세럼을 패드에 듬뿍 묻혀 코랑 볼처럼 모공이 신경 쓰이는 부위에 5~10분 정도 올려두고 팩처럼 사용했는데 촉촉하게 진정되면서 피부결이 부드러워졌어요.

🥚 다음 날 메이크업할 때도 차이가 느껴졌어요! 베이스가 들뜨는 게 덜하고 피부 표현이 훨씬 매끈하게 올라와서 완전 화잘먹 조합이었습니다.🤍

📦 올리브영 단독 리필 기획이라 본품+리필 구성으로 총 80ml라 용량도 넉넉해서 오래 사용할 수 있는 점도 너무 마음에 들었어요! 가성비까지 좋아서 만족도 최고👏

💖 모공 관리나 피부결 고민 있으신 분들은 제로 모공 패드랑 같이 사용해보시는 거 추천드려요! 저는 같이 사용했을 때 만족도가 훨씬 높았고 재구매 의사도 있습니다.😊"
2026-07-30,A000000259605,63173495,2026.07.23,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,200.0,1,0,maxt****,"제가 복합성 피부예요. 여름엔 모공이 더욱 두드러지는 타입이예요. 올 2월에 메디큐브에서 나온 관리기를 구입하고 메디큐브 앰플로 관리해서 많이 좋아지고 있는 중입니다~
그래서 이번 여름엔 모공을 관리를 하고 싶어서 이 상품을 사게됐는데 일단 사용후 느낌은 끈적임이 많지 않다는것입니다~ 지금 날씨에 끈적이면 아무리 좋은 화장품이라고해도 저는 사용 못할꺼 같아서요~^^ 그래서인지 모공이 더 수축되고 더 좁혀지는거 같아요~~
7월 8월에는 이 모공 앰플로 관리하려고 합니다~ 
제 리뷰가 도움이 되었길 바래요~^^"
2026-07-30,A000000259605,62808262,2026.07.14,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,2,200.0,1,0,35571,"아누아 세럼도 사용해봤는데 마무리감이 더 산뜻하고 가벼웠어요. 
제가 건성에 가까워서 이것보다는 더 보습있는걸 선호하긴하는데
끈적임이 거의 없어서 부담 없이 사용할 수 있고, 특히 여름철에 쓰기 정말 좋은 세럼인 것 같습니다. 
흡수도 빠른 편이라 아침 메이크업 전에 사용하기에도 만족스러웠어요!
키링도 귀엽습니당"
2026-07-30,A000000259605,62763605,2026.07.13,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,120.0,1,0,Gyeongseo,"제가 여기꺼 핑크색 연어 앰플도 꾸준히 사용하면서 여드름이랑 피부에 효과를 많이 봐서 이번에 모공도 좀더 신경쓰고 싶어서 같이 사용중인데요 이것도 지금 점차 효과를 보고 있어요 여드름도 줄어들고 모공도 넓었는데 좁아지고 
계절감 없이 잘 사용하고 있어요 진짜 찐으로요!!
역시 믿고 사용합니다!"
2026-07-30,A000000259605,63278101,2026.07.25,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,88.0,1,0,sio****,세럼 유목민이었는데 이걸로 정착해도 될 거 같아요. 피부에 발랐을 때 물처럼 주르륵 흐르는 제형이고 흡수도 잘 되네요.
2026-07-30,A000000259605,63271194,2026.07.25,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,88.0,1,0,soon****,너무 좋아요 처음샀는대 부끄럽게 발리고 지성피부에 너무 좋아요 여름에 쓰기 좋아요 한교동 도 너무 귀여워요
2026-07-30,A000000259605,63184512,2026.07.23,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,88.0,1,0,k202411202****,모공상태에 맞는 제품 선물하려고 고민 중에 직원분 강력추천으로 구입해봤어요
2026-07-30,A000000259605,63198690,2026.07.23,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,80.0,0,0,meuung,"평소 모공이 가장 큰 고민이라 꾸준히 사용해 봤어용 자극이 심하지 않아 꾸준히 사용하기 좋았고, 사용 방법도 간단해서 바쁜 날에도 간단히 관리할 수 있어용 단기간에 드라마틱한 변화보다는 꾸준히 사용할수록 피부 컨디션이 안정되고 모공이 덜 도드라져 보이는 느낌이었습니당 앞으로도 꾸준히 사용하면서 관리해 보고 싶고, 모공과 피부결이 고민인 분들께 한 번쯤 추천하고 싶은 제품입니당💕"
2026-07-30,A000000259605,63194174,2026.07.23,4,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,A03,B01,"C05,C08",0,80.0,0,0,ssyyyssuusu,각질제거 성분이 아하 바하 등 여러가지 들어있어서 자극이 있으려나 했는데 농도가 아주 적게 들어있나봐요 따갑거나 자극이 전혀 느껴지지 않았고 생각보다 사용감이 좀 묽고 미끌미끌한 느낌이었어요 가볍게 바르기는 좋은데 각질이나 결케어에 눈에띄는 효과는 없었어요
2026-07-30,A000000259605,63116191,2026.07.21,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,66.0,1,0,zl****,"무난하게 쓸망해요 귀여운 키링도 잘 받았습니다
용량대비 가격이 저렵합니다"
2026-07-30,A000000259605,62975320,2026.07.18,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,0,66.0,1,0,yjk****,"구매후기 찾아보고
구매했는데👍
정말좋아요^^
너무 잘 스며들고 쫀쫀?해서 너무좋습니다!!!
다들보고 피부에서 광이난다고해요
대만족!!!"
2026-07-30,A000000259605,62677976,2026.07.12,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,60.0,1,0,sy****,전에 올리브영 갔다가  우연하게 사게된 제품이었는데 모공에 효과가 있는것 같아서 재구매했는데 구성은 좋은데 전에 제품과 좀달라진건지 전에꺼랑 향(화학적인 향이긴하지만...)이랑 발림이 좀 다른거 같은 느낌이예요.꾸준히 한번 써볼께요.
2026-07-30,A000000259605,63278827,2026.07.25,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A06,B03,"C05,C06",0,48.0,0,0,Sutdiucp,교동이 키링 받으려고 샀는데 좋은것같아요 예전에는 너무끈적이고 무거운것같았는데 지금은 흡수도 너무잘되어서좋았습니다!!효과는 와!!너무좋다!!이건아닌데 모공 정돈해주는 느낌정도였어요!!
2026-07-30,A000000259605,63181540,2026.07.23,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A02,B05,C09,0,48.0,0,0,유나유나유나유나,너무 좋아용 ㅠㅠ 다음에 또 구매 할게요!! 감사합니다 땡큐
2026-07-30,A000000259605,62890941,2026.07.16,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,A01,B03,"C01,C05",0,45.0,0,0,먀몌묘뮤,아직 사용한 지 오래되진 않았지만 첫인상이 좋아서 꾸준히 사용해보려고 합니다.
2026-07-30,A000000259605,62701697,2026.07.12,5,0,OFFLINE, [한교동 기획] 본품+리필팩+거울키링,,,,1,44.0,1,0,kkk21****,지금 2통째 쓰고 있어요! T존에 기름이 잔뜩 올라오는 복합성이고 모공이 정말 많은 사람인데 이 제품 쓰고 나서 결 정리도 되고 모공이 타이트가 조여주는 느낌이 들어요. 너무 좋습니다 ㅠㅠ 다들 한 번만 사서 써보셔요 진짜 재구매 하실거에요
2026-07-30,A000000259605,62648901,2026.07.11,5,0,NORMAL, [한교동 기획] 본품+리필팩+거울키링,,,,0,44.0,1,0,vldzl****,n번째 구매중인 제품이에요. 마침 다 떨어졌는데 공홈보다 좋은 혜택으로 겟
2026-07-30,A000000226481,63445769,2026.07.29,2,0,NORMAL, 75ml,A07,B01,,1,2520.0,1,0,무조건솔직하게,"하… 꾸역꾸역 참으면서 써보고 남기는 음슴체 팩트 체크 리뷰임니다… 참고로 제 피부는 한여름에 중복합성-지성 왔다리갔다리 합니다

1. 모공 블러
- 화장 전에만 뿌려보고 화장 후에만 뿌려보고 화장 전후로 뿌려보면서 실험했는데 딱히 모르겠음. 진심. 블러? 내가 블러의 뜻을 잘못 알고 있는 건가?

2. 뽀송해지는지
- 분홍색이랑 큰 차이가 없음 분홍색이 100% 광이 난다면 얘는 75% 정도로 광이 남 적게도 뿌려보고 적당히도 뿌려보고 여러번 뿌려보기도 함 피부가 뽀송한 느낌으로 마무리되는 건 절대 아님 뭐 개인차에 따라 건성이라면 뽀송으로 느껴질수도 있겠지만 ㅎ…

3. 베이스 지속력 높아지는지
- 아 개 에 바 세 요 베이스 지속력이 더 떨어지는 느낌임 반쪽만 뿌리고 지냈는데 뿌린쪽만 녹아내림; 안 뿌린 쪽이 훨씬 지속력 좋았음

4. 색조 지속력 높아지는지
- 그나마. 진짜 그~~나~~마 아이브로우만 덜 번지는 정도임 ㅋ… 할많하않

5. 기름이 덜 올라오는지
- 할많하않

6. 향
- 몸에 뿌리는 거면 몰라 얼굴에 뿌리는 건데 향이 왜 있음??? 뭐 때문에 넣은 거임???? 호불호 강할듯 나는 줭ㅇㅇㅇ나 불호

7. 결론
- 분홍색 5번 정도 쓰고 처박템 된 기억 있어서 안 사려다가 리뷰가 넘 좋길래 산 건데ㅠ 이거 살 돈으로 파우더 하나 더 살 걸 그랬음 그나마 75ml로 사서 다행이지 남은 건 어떡하냐 하 내가 픽서를 산 건지 미스트를 산 건지… 당연히 사바사지만 중성 복합성 지성은 꼭 참고하세요 ⭐️⭐️⭐️꼭 사보고 싶다면 한여름은 피하세요 ㅎ…"
