수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-07,B000000227402,65829568,2026.09.05,5,0,NORMAL,콘플레이키,A01,B01,"C03,C04",2,2232.0,1,1,올리뷰과몰입,크런틴 언젠가 원플러스원 행사 할 거라고 나는 믿고 있어 제발 꼭 해 줘 그러면 내가 한 열 박스 살게 지금은 너무 비싸서 한개밖에 못 사먹었어
2026-09-07,B000000227402,65829319,2026.09.05,5,1,OFFLINE,콘플레이키,A01,B01,"C03,C04",2,2232.0,1,1,올리뷰과몰입,그런데 이번 올리브영 세일때 원플러스원 행사 할 줄 알고 기대 엄청 많이 했는데 원플러스원 행사 안해가지고 조금 슬프네요. 그래도 많이 안했지만 비싼 가격이지만 그래도 먹고 싶어서 구매했습니다. 앞으로 행사 좀 많이 많이 해 주세요.
2026-09-07,B000000227402,65209581,2026.08.31,5,0,NORMAL,콘플레이키,A03,B03,"C01,C06",1,2232.0,1,0,미리내1,맛잇는만큼 다른 단쉐보다 칼ㄹ리가 있는편이지만  아침든든히 시작합니다!
2026-09-07,B000000227402,64601914,2026.08.23,5,1,OFFLINE,[포켓몬 에디션] 말차크러쉬,A03,B01,"C01,C02",4,2214.0,0,0,소리뿌노레뷰,"간단하게 한끼 해결하기 좋았습니다!
맛별로 구매해봤는데 나쁘지않았어요"
2026-09-07,B000000227402,64601764,2026.08.23,5,1,OFFLINE,[포켓몬 에디션] 초코이즈백,A03,B01,"C01,C02",4,2214.0,0,0,소리뿌노레뷰,"간단하게 한끼 해결하기 좋았습니다!
맛별로 구매해봤는데 나쁘지않았어요
초코맛이 제일 맛있었어요"
2026-09-07,B000000227402,64443766,2026.08.19,5,1,OFFLINE,콘플레이키,A01,B01,"C03,C04",10,2196.0,1,0,올리뷰과몰입,"콘프러키 이거 진짜 맛있아요! 
행사 빨리 했음 좋겠어요 
지금은 너무 비싸서 못시는 중 ㅠㅠ 
행사 해줘요!! 

콘프러스크? 그거맛나요!"
2026-09-07,B000000227402,64443258,2026.08.19,1,1,OFFLINE,말차크러쉬,A01,B01,"C03,C04",8,2196.0,1,0,올리뷰과몰입,"말차크러쉬 제 입맛에는 맛없어요 ㅋㅋ
옫수수가 짱이에여 
내입맛에는 말차 별루얌 맛없어 
옥수수가 쵝옴"
2026-09-07,B000000227402,63508385,2026.07.31,5,1,OFFLINE,[포켓몬 에디션] 콘플레이키 더블기획,A03,B05,"C04,C09",13,2178.0,0,0,피나코,요거도 씹히는거 있어서 맛있더라구요. 포켓몬 파우치때문에 샀던 건데 맛있는 제품 알고갑니다
2026-09-07,B000000227402,64524262,2026.08.21,5,1,OFFLINE,블루베리요거팝,A02,B03,"C01,C04",3,1980.0,1,0,올리뷰,"크런틴 맛이 워낙 괜찮아서 기대했는데 아무래도 요거트맛이라 그런가 묽은 요거트랑 섞어도 인공적인 맛이 좀 느껴지긴합니다ㅠ

인공적인 맛 때문에 가끔 다른맛이 질리면 사먹을 수도 있겠지만 꾸준히 재구매하기엔 좀 아쉬운 것 같아요. 안에 크런치는 많이 들어있어서 포만감 있게 먹을 수 있는 건 좋았어요."
2026-09-07,B000000227402,64443380,2026.08.19,5,1,OFFLINE,블루베리요거팝,A01,B01,"C03,C04",7,1836.0,1,0,올리뷰과몰입,"블루베리 넘 맛있잖앙
옥수수랕 블루베리 맛있재냥 ㅎ
내스타일이럄"
2026-09-07,B000000227402,65459362,2026.09.02,5,0,NORMAL,말차크러쉬,A03,B06,"C02,C05",0,1800.0,1,0,좋으면짖는가나디,"멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!

허허… 크런틴은 진짜 속세의 맛이 맞다..
속세의 맛이라고 광고하는 수많은 단쉐를 먹었지만
진짜 찐은 크런틴임.. 이걸 이길 수가 없음 ㅠㅠ
맛도 당연히 너무 맛있지만 토핑 양도 진짜 많아서
비싼 것만 아니면 영원히 이것만 먹고 살고싶음.."
2026-09-07,B000000227402,64574375,2026.08.22,5,1,OFFLINE,콘플레이키,A02,B03,"C01,C04",2,1620.0,1,0,올리뷰,"진짜 콘푸로스트가 꽤 많이 들어있어서 제일 포만감 많이 들었어요! 약간 우유? 단백질 특유맛이 여기선 조금 느껴져서 매일 먹긴 좀 그렇지만 가끔 먹긴 괜찮은 것 같아요.

말차나 초코맛은 단백질 특유맛이 거의 안느껴지는데 이건 약간은 느껴져서 그게 조금 아쉽긴합니다ㅠ
간편한데 든든한 단백질 쉐이크 찾는분께는 추천드립니다."
2026-09-07,B000000227402,63151511,2026.07.22,5,1,GIFT,초코이즈백,A03,B02,"C06,C09",11,1530.0,1,0,리락쿠마쿠마,사람들이 극찬하는 이유가 있었네요 ㅜㅜ 맛만 따지면 얘가 단연코 1등이이요 토핑도 엄청 많고 초코맛도 진한데 특유의 프로틴 맛이 안 나서 좋아요 우유 넣어서 먹으니까 더 맛있더라구요 간식 땡길 때 이 프로틴 쉐이크에 물이나 우유 넣고 얼리면 토핑 가득 진한 초코아이스크림 그 자체라 추천합니다 성분을 중요하게 보시는 분들은 다른 제품이 좀 더 맞으실 거 같고 식단 처음 시작하시는 분들이나 성분보단 맛있는 단쉐가 좋다 하시는 분들한테 강추합니다!
2026-09-07,A000000188988,65625293,2026.09.03,5,0,NORMAL,[+싱글섀도우] 11 아늑한골목산책,A04,B05,,5,3900.0,1,0,JWluna,가을뮤트 외않사템.. 유효기간 24년까지인거 붙들고 힛팬 보면서 쓰고 있었음 실은 하나 쟁여둔것도 있는데 이번에 나온거 다 팔면 다시 판매종료라 해서 하나 또 샀어요 아주 든든함 이게 21년도에 나온 제품이고 이후에 신상 나오면 이것저것 대체템으로 도전했지만 이것만한 팔레트가 없었네요 베이스부터 음영 차곡차곡 쌓는거 중요한 가을뮤트~가을딥에게 무조건 추천해요 아이라인 풀어주는 컬러까지 완벽함. 펄 섀도우 딱 하나 있는게 옥의 티임 한번도 안 씀.. 나머지 무펄은 다 씀 ---- 살펴보니 현재 쓰는 21년도산 팔레트의 윗줄 세번째 컬러가 새것들과 비교해서 외관상 색이 달라보임 아마도 손가락이 자주 닿았고 햇빛도 받아서 그런듯 발색하면 똑같을것 같은데 다르면 후기 수정할게요
2026-09-07,A000000231822,65822090,2026.09.05,5,0,NORMAL, ,A03,B03,"C02,C05",0,1800.0,1,0,벨니,피부 뒤집어져서 트러블로 고생하는 와중에ㅠ메이크업 할 때 더 뒤집어 질까 봐 더 걱정될 때가 있는데 그런 걱정 없는 템이라 안심되여 메이크업용 밤에 관리 똭하고 쌩얼용으로 사용하는데요. 단점은... 끝까지 못 사용해요... 용기 높이+메시망 이슈로 끝까지 사용이 어렵고 메시망 부분 분리가 안돼서 아쉽지만 뽀송하게 마무리감이 좋아서 재재재구매해요
2026-09-07,A000000263681,65991309,2026.09.07,5,0,NORMAL, ,A06,B02,"C03,C04",0,1080.0,1,0,눙누난나,역시 내 사랑 토리든 저분자 크림... 몇통째 사용중인지 모르는... 없어지면 앜되는 크림 사랑하는 크림 ㅠㅠ 여분 없으면 불안합니더 ㅎㅎ 매우 가볍고 수딩이라 바른듯 안바른듯해서 더 좋아요! 이번에도 잘 사용하겠습니당 ! ㅎㅎ 배송듀 다음날 바로옴..
2026-09-07,A000000239102,64593526,2026.08.23,5,1,OFFLINE,PDRN 1매,A02,B02,C02,21,12474.0,1,0,범범2,"PDRN은 피부 컨디셔닝과 탄력 케어를 목적으로 화장품에 많이 활용되는 성분이에요. 이 제품은 일반 시트보다 겔 타입이라 피부에 밀착되는 느낌이 강하고, 팩 후 촉촉하고 매끈한 피부결을 만드는 데 초점이 있어요."
2026-09-07,A000000171848,65448058,2026.09.02,5,0,NORMAL, ,A03,B04,"C05,C06",2,1260.0,0,0,채소리,몸에 바르고~ 애기도 바르고~ 얼굴 뒤집어져도 바르고~ 가족한테도 영업해서 전부다 이걸로 바꿈 무향인것도 좋고 흡수 빠른데 촉촉한것도 조아용
2026-09-07,A000000262441,65365340,2026.09.01,1,1,OFFLINE,단품(랜덤),,,,56,19476.0,1,0,은동비,눈 위치 이거 뭔가요 가격대비 퀄리티 쓰렉기임 1개 이상 살 가치는 없어보임
2026-09-07,A000000262441,65560335,2026.09.03,5,0,NORMAL,단품(랜덤),A03,B04,"C01,C03",17,13032.0,1,0,올영이좋아,꺄약 너무 기여워요!!!!!!!!진짜 왕 기여움 김밥 바랫는데 영광 굴비 액막이 같기도 하고 진짜 너무 기엽습니다!!!!
2026-09-07,A000000252919,65778724,2026.09.05,5,0,NORMAL, ,A03,B05,C03,0,1512.0,1,1,하슬론,"톤업선크림 로지 라로슈포제
리뉴얼 되기 전에도 좋았는데
이 제품도 잘맞네요 ㅎㅎ"
2026-09-07,A000000252919,64399460,2026.08.18,5,0,NORMAL, ,A02,B02,"C01,C02",6,756.0,1,0,곰돌곰돌,"작아서 그런지 금방 쓰네요..
세일할때 아니면 좀 부담스러운 가격이긴해요
그리고 여름엔 좀 번들거림이 있긴해요.. 그래도 다른제품으로 못가겟음... n통째 쓰는중"
2026-09-07,A000000252919,65990360,2026.09.07,5,1,OFFLINE, ,,,,0,660.0,1,0,미우밍,"일단 작은 약으로 여러겹 발벗고 나면 
얼굴도 점점 화사해지고 톤도 확실해요
자외선도 차단 되니 
늘 즐겨찾는 제품입니다"
2026-09-07,A000000252919,63139811,2026.07.22,5,0,NORMAL, ,A03,B05,C03,1,558.0,1,1,하슬론,"안뗄리오스 톤업 로지 글로우
저의 인생 톤업 선크림입니다.
이것만 쓰고 있어요."
2026-09-07,A000000252919,63235532,2026.07.24,5,1,OFFLINE, ,A04,B05,"C02,C04",5,378.0,0,0,Imkm,"자연스러운 핑크 톤업 효과가 있어 피부가 생기 있어 보였습니다. 촉촉한 제형이라 들뜸 없이 밀착되고 메이크업 전에 사용해도 밀림이 없었습니다. 자외선 차단력도 만족스러웠고, 민감한 피부에도 편안하게 사용할 수 있었습니다."
2026-09-07,A000000252919,62619888,2026.07.10,5,1,GIFT, ,A05,B04,"C01,C02",6,378.0,1,0,밍숭맹숭올리비아,은은하고 자연스럽게 톤업되서 파데프리할때도 좋고 메이크업베이스보다 피부표현 예쁘게 해줘서 메이크업전에도 쓰고 있어요.
2026-09-07,A000000252919,63488134,2026.07.30,5,1,OFFLINE, ,,,,0,225.0,1,0,미우밍,"확실히 바르고 나면 얼굴 화끈 거리는 거 없어서 너무 좋아요. 확실히 자외선 단체를 꼭 발라야 돼요.
뽀샤시한 게 너무 예뻐요. 
늘 사용하는 제품이지만 
양이 좀 많은 게 나왔으면 바램 입니다.
발림성도 좋고 조금씩 나누어 여러번 겹겹이 발라도 뭉치거나 들뜨지 않아요"
2026-09-07,A000000252919,64134381,2026.08.12,5,0,NORMAL, ,,,,0,198.0,1,0,zzzbe,톤업도 되고 좋아요 라로슈포제 재생크림 잘쓰고 관심갖고 이제품도 테스트해보니 좋아서 구매완료
2026-09-07,A000000252919,65979321,2026.09.07,5,1,GIFT, ,,,,0,176.0,1,0,이덕미,"작은사이즈부터 다썻어요 모공끼임없이 너무 잘발리고 토닝된 느낌에 베이스도 안하고나갈때가많아요
잘쓰고있어요"
2026-09-07,A000000252919,65885509,2026.09.06,5,1,OFFLINE, ,,,,0,168.0,1,0,nte****,쓰던 썬제품도 바닥이 보이고 세일행사까지 해주니 구매하지 아니할 이유가 없다능~ 라로슈포제 썬제품 좋은거 아는데 가격이 착하지 못한 관계로 착해진 가격이 되어 구매했어요~발림성도 너무 좋고 흡수도 빠르고 촉촉함~
2026-09-07,A000000252919,62792423,2026.07.14,4,0,NORMAL, ,,,,1,165.0,1,0,별빛하늘,건성이라고 기초를 다하면 많이 하면 밀려요. 저는 스킨 세럼정도만 바르고 크림대신 발라요^^ 자연스럽게 톤보정이 되면서 안색을 밝게 해주네오^^
2026-09-07,A000000252919,64367001,2026.08.18,5,0,NORMAL, ,,,,0,132.0,1,0,당근당은,"지성피부가 바르면 기름기 돌긴하는데 
백탁없고 여드름도 안 나서 계속 재구매중이예요 
대신 눈 근처에 바르면 눈물나고 시림이 조금 있어요"
2026-09-07,A000000252919,65365514,2026.09.01,4,0,NORMAL, ,,,,0,120.0,1,0,dewfal****,"라로슈포제 제품 다 좋아해서 골고루 써보는 중입니다
BB 선크림도 써 봤는데 묵직하면서 화장한 느낌이 나지만
 운동갈 때 바르고 가면 땀과 함께 얼룩지는 것 같아서
리페어 선크림과 섞어 바르니 한결 가볍고 좋더라구요 

외출시에는 두 선크림과 섞어 얇게 펴 바르고 나갑니다"
2026-09-07,A000000252919,64030005,2026.08.10,5,1,OFFLINE, ,,,,0,110.0,1,0,큐우우,"벌써 다써서 재구매 합니다. 다른제품보다
밀림도 없고 톤업도 되요"
2026-09-07,A000000252919,62936440,2026.07.17,5,1,GIFT, ,,,,0,105.0,1,0,올리bia,촉촉쫀쫀하게 잘 발리고 피부가 자연스럽게 톤업되서 좋아요.
2026-09-07,A000000252919,62844258,2026.07.15,5,0,NORMAL, ,,,,1,99.0,1,0,Chukbogi,배송빠르고 정말 이쁘게 톤업이 되어요 진짜 좋아요 이걸로 선크림 장착할것같어요
2026-09-07,A000000252919,62612084,2026.07.10,5,1,OFFLINE, ,A03,B01,"C04,C06",1,90.0,0,0,수부지0613,원래는 ㄷㅂ 사용했는데 때처럼 밀리고 밀착력이 낮아서 이 제품으로 옮겼습니다. 우선 밀착력은 비슷한 것 같은데 톤업이 자연스럽게 되고 광이 은은하게 나서 손이 자주 가는 제품입니다. 번들거림보다는 촉촉한 제품이어서 수부지 타입분들에게 사용하기 좋은 것 같습니다. 단점은 높은 가격대이지만 정착 못할 바에는 그냥 비싼거 주고 사자는 주의라서 앞으로는 당분간 이것만 사용할 것 같습니다
2026-09-07,A000000252919,65841466,2026.09.05,5,1,OFFLINE, ,,,,0,88.0,1,0,eve****,늘 애용하는 제품이에요. 톤업효과도 있고 휴대성이 좋아 가방마다 넣어놓고 다닙니다.
2026-09-07,A000000252919,65590571,2026.09.03,5,0,NORMAL, ,,,,0,88.0,1,0,agale****,이 제품 사용후 피부톤이 맑아지고 또  화장 하지 않고 이 제품 으로 마무리 아주 좋아요  자외선 차단제 따로 쓰지 않아요
2026-09-07,A000000252919,65488847,2026.09.02,5,0,NORMAL, ,,,,0,88.0,1,0,heopu****,세번째 구매중임 발림성 좋고 색감도 좋아요 피부자극 눈자극 거의 없는 느낌입니다
2026-09-07,A000000252919,65407811,2026.09.01,5,0,NORMAL, ,,,,0,88.0,1,1,jinpyo****,진쩌순하구 좋음 막 피부 뒤집어 지거나 그러지 않고 자연스러움 약간 다크닝 잇음?  군데 시간지나고 거울보면 깔끔하고 개 좋음 냄샤 럾름
2026-09-07,A000000252919,65891168,2026.09.06,5,1,OFFLINE, ,A03,B02,"C05,C06",0,72.0,0,0,김희다,겨울에 다른 톤업크림은 건조해서 주름에끼고 퍼석퍼석한데 이건 피부표현이 예쁘고 건조하지 않음 성분이 대단히 좋은 제품도 아닌데 매일발라도 트러블이 생기지 않음
2026-09-07,A000000252919,65572760,2026.09.03,5,0,NORMAL, ,A03,B04,"C01,C02",0,72.0,0,0,여쿨뮤트21p,"올영세일을 기다렷다가 오픈하자마자 구매했어요 인기많은 제품이라 기대가 많이 됫어요
만족하고 재구매 의사 있어요"
2026-09-07,A000000252919,65471372,2026.09.02,5,1,OFFLINE, ,A02,B03,"C01,C03",0,72.0,0,0,하몽집사,애용하눈 제품입니다(๑´▿｀๑)♫•*¨*•.¸¸♪✧
2026-09-07,A000000252919,65442419,2026.09.02,5,0,NORMAL, ,A03,B01,"C03,C06",0,72.0,0,0,히르1,1번 써보고 좋아서 바로 재구매했어요. 강추합니당 🫡🫡
2026-09-07,A000000252919,65442247,2026.09.02,5,0,NORMAL, ,A03,B01,"C03,C06",0,72.0,0,0,히르1,가격대는 좀 있지만 아주 부드럽게 발리고 뜨지 않습니다. 좋아요.
2026-09-07,A000000252919,65364936,2026.09.01,5,0,NORMAL, ,A03,B03,"C01,C08",0,72.0,0,0,만듀내놔,하... 넘 작고 비싸지만 비싼 이유가 있어요!!!! 순~하고 발림성 너무 좋음ㅎ
2026-09-07,A000000252919,64957774,2026.08.29,5,0,NORMAL, ,,,,0,66.0,1,0,sol10s****,상품이 매우 좋은 것 같습니다. 앞으로도 계속 사용할 예정입니다.
2026-09-07,A000000252919,64785357,2026.08.26,5,0,NORMAL, ,,,,0,66.0,1,0,sung****,비싸지만 좋아요 눈시림 없고 차단력 좋음 촉촉하고 발림성 좋아요
2026-09-07,A000000252919,64785103,2026.08.26,5,0,NORMAL, ,,,,0,66.0,1,1,sung****,발림성 좋고 촉촉해요 눈시림 1도 없어요 자극 없고 톤업 자연스러우메
2026-09-07,A000000263068,65745931,2026.09.05,5,1,OFFLINE,인텐시브 크림 80ml+50ml,A04,B04,"C01,C05",0,1200.0,1,0,ji2on,선쿠션 잘못썼다가 피부가 자극받아서 빨개졌었는데 이거 바르고 자니까 완전 좋아졋어요 처음 사봣는데 재구매 할거같아여 그대신 할인할때만ㅎㅎ 넘 비싸고 제 피부타입은 정확히는 모르겟지만 개왈완전민감성에다가 중성 70? 복합성 30? 제형은 가벼웟는데 꾸덕 조금? 애매해용 흡수성이 좋은거같고 진정에도 효과봣어여 바르고 자고일어나서 찍은거에요
2026-09-07,A000000158615,64842174,2026.08.27,5,1,GIFT, ,A02,B06,"C02,C03",12,7290.0,1,0,로라레,화장을 거의 매일 하다보니까 어느 순간부터 피부 상태는 점점 나빠지고 피부를 만져봤을 때 오돌토돌한 좁쌀들이 계속 만져지더라구요 너무 신경쓰이기도 하고 괜히 짰다가 흉질까 봐 건들이지도 못하고 있었는데 요 세럼이 효과가 좋다고 많이들 추천하길래 구입했습니다 확실히 효과가 센만큼 초반에는 소량으로 바르고 점점 늘려가라는 의견이 많아서 저도 그렇게 했어요 일주일 정도 사용하니까 오돌토돌한 좁쌀들이 가라앉고 여드름이 올라올 것 같았던 부위도 진정되더라구요 효과 좋아서 다 쓰면 또 살 것 같아요
2026-09-07,A000000158615,65538576,2026.09.02,5,1,OFFLINE, ,,,,8,5700.0,1,0,떵똥,"&lt;&lt;여드름쟁이 수부지🤬🤯😭💩였던 내가 피부좋다는 말 🥹💞🫰🏻😲 들을 수 있게된 이유 ..&gt;&gt;
밑에 두 사진 사이에 1년정도 있고요 .. 놀랍게도 왼쪽은 칸실러 쿠션으로 열심히 가린 피부, 오른쪽은 아무것도 안바르고 운동가기전에 찍은 피부 사진입니다… 
왼쪽 피부일 때는 망가진 생활패턴으로 얼굴에 가려운 모낭염부터 시작해서 모공 100배 이벤트, 개기름 200배 이벤트가 열리던 때고요 오른쪽 피부인 지금은 여름에도 얼굴에 적당한 유분만 돌 뿐이고 마법의날이 아닌 이상 개기름..말도안되는 여드름 파티와는 이별 한 상태입니다..
저는 여드름 없애는데 효과본 딱 두가지 성분이 살리실산이랑 나이아신아마이드였어요.. ㅠㅠ
일단 피부가 왼쪽만큼 뒤집어졌을 때는 세안법을 무조건 저자극!!!!!! 으로 갔고요
1. 저자극 세안 후 페이스타올로 물기만 톡톡 닦아주기
2. 피지가 많이 묵혀있는 코, 나비존, 턱밑과 여드름이 많은 눈썹주변쪽에 살리실산 제품 발라주기 (약국에 파는 ㅋㄹㅇㅌ)
3. 속수분 채워주는 무난하고 순한 일반 물토너 
4. 주 3일은 자극없는 속수분채워주는 일반 유명한 수분세럼, 주 4일은 이 나이아신아마이드 세럼을 격일로 발라주다가 피부가 적응햇을 때 쯤에는 나이아신 매일, 피부 예민해지면 수분세럼 으로 순서를 바꿔발랐어요!
5. 데일리&gt;&gt; ㄷㅌㅇㅅㅇ 345크림
피부 장벽 무너졌을 때&gt;&gt; ㄹㄹㅅㅍㅈ B5 크림
진정많이됐고 이제 붉은 색소침착 없애고 싶다&gt;&gt; ㄷㅁㅍㅌㄹ 트라넥삼산? 크림
6. 여드름 연고 듬뿍 얹어주기

나이트루틴 이렇게 바꾸고 물 많이 마시니까 다시 피부가 오른쪽 처럼 좋아졌고 저는 이 나이트 루틴으로 정착했어요…. ㅠㅠ

광고도아니고탑리뷰어도아니고일반인나부랭이가이렇게 글을 쓰는 이유는그냥 제가 이성분과제품의 덕을 너무 많이봐서.. ㅠㅠ 여러분들도 피부 나아질 수 있어요… 극지성과 건성분들은 몰라두 갑자기 피부 뒤집어진 수부지님들..제발 이거 써보시길… 저는 레티놀레티날이런것도 안바르고 모공도 참 좋아졌고 무엇보다 피지가 확 줄었엉요…. 나이아신︎ ♥  나
(자극심하게 느껴지시면 일반 순한 세럼에 섞발부터 시작해보시고 장벽 무너진 것 같다면 잠깐 멈추고 기초장벽 다시 꼼꼼히다져주센뇨)"
2026-09-07,A000000158615,64734385,2026.08.25,5,0,NORMAL, ,A03,B05,"C02,C05",9,5130.0,0,0,슈쁭,"나이아신아마이드 제품 이것저것 써봤는데 무난하게 꾸준히 쓰기 괜찮았어요ㅎㅎ 제형이 살짝 쫀쫀한 편이지만 흡수되고 나면 크게 끈적이지 않아서 스킨케어 루틴에 넣기 부담스럽지 않았고, 피부 컨디션도 전보다 안정적으로 유지되는 느낌이었어요. 특히 트러블이 올라올 것 같은 날 꾸준히 발라주면 피부결이 조금 매끈해지는 느낌! 다만 한 번에 확 달라지는 제품은 아니라서 드라마틱한 효과를 기대하기보다는 데일리 케어용으로 생각하고 사용하는 걸 추천해요🤍"
2026-09-07,A000000158615,64780217,2026.08.26,5,1,GIFT, ,A01,B01,C08,6,2970.0,0,0,윤교동,"총정리 한줄평 : 미백레이저 이젠 안할래~

후기 : 성능에비해서 가격이 비싸지않아서좋앗어용 진짜 원료만 들어간느낌이라서 굳이 케이스나 모델부분에 비용써서 가격안올리면 좋겟어요 ㅜㅜ

재구매 : 넹 무조건!! 피부과 안가도될것같아여

도움되셨다면 좋아요 부탁드립니다 &#039;_&#039; ❣"
2026-09-07,A000000158615,64686452,2026.08.24,5,1,GIFT, ,A01,B01,C08,4,2430.0,0,0,윤교동,"총정리 한줄평 : 부위에 구애받지않고 사용가능한 미백템!

후기 : 얼굴은 선크림 바르는데 목뒤랑 손이 너무 까매져서 스트레스받았는데 자기전에 발라만줘도 색이 은근히 돌아오는걸 느껴용

재구매 : 넹!

도움되셨다면 좋아요 부탁드립니다 &#039;_&#039; ❣"
2026-09-07,A000000158615,64672591,2026.08.24,5,1,GIFT, ,A04,B01,"C05,C08",4,2430.0,0,1,돌이둘이굴이,"- 자극은 딱히 없었음 그런데 나름 시중 제품들보다는 고기능성제품이니만큼 주의해서 사용하는게 좋을것같음 전 걱정돼서 얼굴에 쓸때는 진짜 소량사용했음

- 주로 착색많이생긴 바디부위에 사용했고 바른 후에는 꼭 바디로션이나 오일을 발라서 마무리했음"
2026-09-07,A000000158615,64712248,2026.08.25,5,1,GIFT, ,A01,B01,"C01,C03",4,2214.0,0,0,평택새댁,성분이 딱 지금 여름에 쓰기에 좋아보여 구매해 봤습니다. 아직까진 무난합니다.
2026-09-07,A000000264149,65047270,2026.08.30,5,0,NORMAL, ,A03,B03,"C01,C02",2,2430.0,1,0,코코호두과자,"말그대로 수딩젤이에요. 투명하고 물젤리같은 느낌에 펴바르면 피부에 삭 스미는 타입이라 끈적임같은건 있을 수도 없네요ㅎ
음 수분크림보다는 더 가볍고 워터리해서 속당김이 좀 있거나 건조하다 느껴진다면 모든 스킨케어를 다 마치고 (보습제까지) 그위에 마지막에 도톰하게 수딩젤 올려주고자고일어나보세요. 완전 꿀이에여ㅎㅎ"
2026-09-07,A000000264149,65706198,2026.09.04,5,0,NORMAL, ,A02,B02,"C06,C08",0,1800.0,1,0,루비챠미키티,"에스네이처X산리오 콜라보라니..💖

평소에 잘 쓰는 에스네이처 제품들에 
키티 있는거 보고 바로 구매 갈겼어요❤️‍🔥

스쿠알란 수분크림 써보고 넘 죠아서
젤크림도 써봤었는데 역시 좋더라구요..💕

LDM 디바이스 돌릴때 젤크림 바르고 하면
피부가 쫀쫀해지고 수분이 넘쳐요🫶🏻

키티 러기지택 넘 감다살..😻
키티 덕후는 행복합니다. 에스네이처 사랑해요🎀✨"
2026-09-07,A000000264149,65928456,2026.09.06,5,1,OFFLINE, ,A03,B03,"C01,C08",0,1512.0,1,0,고캭이,하나 다 쓰고 새로샀어요! 수분채우기에좋고 두번 레이어링해도 부담없는 제형
2026-09-07,A000000264149,65458205,2026.09.02,5,1,OFFLINE, ,A02,B01,"C06,C09",1,1512.0,1,1,지니지니진진지네,피부개선해보려고 샀는데 좋은거같아요 재구매의사있습니다
2026-09-07,A000000264149,65458154,2026.09.02,5,1,OFFLINE, ,A02,B01,"C06,C09",1,1512.0,1,1,지니지니진진지네,피부개선해보려고 샀는데 좋은거같아요 재구매의사있습니다
2026-09-07,A000000264149,65273000,2026.08.31,5,1,OFFLINE, ,A02,B01,"C06,C09",1,1512.0,1,0,지니지니진진지네,가성비좋아보여서 샀는데 나쁘지않은거같아욤 재구매의사있음
2026-09-07,A000000264149,65220011,2026.08.31,5,0,NORMAL, ,A02,B01,C03,1,1512.0,1,0,여울이2,"가볍게 쓰기 좋은거 같아요 매일사용중인데
잡티안생기고 괜찮아요"
2026-09-07,A000000264149,65173737,2026.08.30,5,0,NORMAL, ,,,,1,1260.0,1,0,뷰티는올영이지,동생이 평소에 사용하는 크림이라 부탁받고 구매했습니다 지성인데. 이게 제일 좋다고 요즘 잘 즐겨 쓰더라고요. 저도 샘플을 한번 써 본 적 있는데 제형이 젤타입이라 정말 가볍고 가벼움에 비해 촉촉함이  월등한 편이라 사용하기 좋았습니다. 저도 다음 여름엔 구매해서 쓰려고요.
2026-09-07,A000000264149,64493624,2026.08.20,5,0,NORMAL, ,,,,1,1260.0,1,0,밍키럽,"평소 스킨케어 할때 너무 무겁지 않은 제형 선호하는데, 이 제품은 제가 딱 기대한 제형이었어요! 
젤 타입이라 수분감 있게 촉촉하게 발리는 편이에용 굿!

손등에 발라봤을 때 처음에는 탱글한 젤 제형인데 문지르면 금방 부드럽게 펴 발리고, 흡수된 뒤에는 겉에 끈적임이 많이 남지 않고 적당히 쫀득해서 화장 전에 바르기에도 좋을거같아요
화잘먹 수분크림으로도 추천...

요즘같이 더운 날이나 운동하고 얼굴에 열감이 느껴질 때 가볍게 사용하기 좋을 것 같아요.

향도 부담스럽지 않고 양도 90ml로 용량도 넉넉해서 얼굴뿐 아니라 목까지 넉넉하게 바를 수 있다는 점도 굿굿굿

휘뚜루마뚜루 데일리 화잘먹 수분크림 찾는 분들께 추천드립니다아"
2026-09-07,A000000264149,65170419,2026.08.30,5,0,NORMAL, ,A03,B04,"C01,C04",1,1134.0,1,1,hyeonseo,"와오아오ㅗ엉와오
진짜 이거 너무 좋아요..!!! 처음에는 괜찮을까 했는데 이제는 장바구니에 항상 잇어요ㅋㅋ 아무튼 다들 이거 사보세요!"
2026-09-07,A000000264149,64894650,2026.08.28,5,1,OFFLINE, ,A03,B02,C01,1,1134.0,1,0,올영앤7,수분 젤크림이라서 여름에도 바르기 좋네요. 무거운 크림 바르기 힘들어 하는 분들이 사용하면 좋을것 같네요
2026-09-07,A000000264149,65409795,2026.09.01,5,0,NORMAL, ,,,,1,1008.0,1,0,어마어마한지구리,"에스네이처 원래 좋아하는 브랜드인데
키티랑 콜라보 해서 너무 신나버렷
이것저것 하다보니 너무 쌓여버림
성분 너무 좋고 사용감 좋고"
